step,tag
1000,reward,1,-886.7528431361567,-886.753,SF-P3O-NoFisher,HalfCheetah-v4,0
2000,reward,2,-674.8269583666316,-780.79,SF-P3O-NoFisher,HalfCheetah-v4,0
3000,reward,3,-721.463293514786,-761.014,SF-P3O-NoFisher,HalfCheetah-v4,0
4000,reward,4,-610.6507091929029,-723.423,SF-P3O-NoFisher,HalfCheetah-v4,0
5000,reward,5,-631.5198905968933,-705.043,SF-P3O-NoFisher,HalfCheetah-v4,0
6000,reward,6,-887.4880363169394,-735.45,SF-P3O-NoFisher,HalfCheetah-v4,0
7000,reward,7,-858.6380720630629,-753.049,SF-P3O-NoFisher,HalfCheetah-v4,0
8000,reward,8,-753.5044387711843,-753.106,SF-P3O-NoFisher,HalfCheetah-v4,0
8192,loss,-0.04503313824534416,0.7153457403182983,SF-P3O-NoFisher,HalfCheetah-v4,0
9000,reward,9,-704.0139573087557,-747.651,SF-P3O-NoFisher,HalfCheetah-v4,0
10000,speed,496.91,0.34,SF-P3O-NoFisher,HalfCheetah-v4,0
10000,reward,10,-721.4912069547814,-745.035,SF-P3O-NoFisher,HalfCheetah-v4,0
10001,spectral,0.001361,0.97687,0.1209,SF-P3O-NoFisher,HalfCheetah-v4,0
11000,reward,11,-654.3815547892112,-721.798,SF-P3O-NoFisher,HalfCheetah-v4,0
12000,reward,12,-799.1025561053183,-734.225,SF-P3O-NoFisher,HalfCheetah-v4,0
13000,reward,13,-492.4483519341043,-711.324,SF-P3O-NoFisher,HalfCheetah-v4,0
14000,reward,14,-753.8631232272568,-725.645,SF-P3O-NoFisher,HalfCheetah-v4,0
15000,reward,15,-648.6882410491532,-727.362,SF-P3O-NoFisher,HalfCheetah-v4,0
16000,reward,16,-654.1600253668558,-704.029,SF-P3O-NoFisher,HalfCheetah-v4,0
16384,loss,0.10527314990758896,0.6947846412658691,SF-P3O-NoFisher,HalfCheetah-v4,0
17000,reward,17,-667.5849694393513,-684.924,SF-P3O-NoFisher,HalfCheetah-v4,0
18000,reward,18,-660.6303421921876,-675.636,SF-P3O-NoFisher,HalfCheetah-v4,0
19000,reward,19,-548.3549079164708,-660.071,SF-P3O-NoFisher,HalfCheetah-v4,0
20000,speed,488.92,0.68,SF-P3O-NoFisher,HalfCheetah-v4,0
20000,reward,20,-810.1294340251636,-668.934,SF-P3O-NoFisher,HalfCheetah-v4,0
20001,spectral,0.00436,0.976144,0.1225,SF-P3O-NoFisher,HalfCheetah-v4,0
21000,reward,21,-742.9183566528521,-677.788,SF-P3O-NoFisher,HalfCheetah-v4,0
22000,reward,22,-617.5800624206154,-659.636,SF-P3O-NoFisher,HalfCheetah-v4,0
23000,reward,23,-540.1621597279842,-664.407,SF-P3O-NoFisher,HalfCheetah-v4,0
24000,reward,24,-575.342211680265,-646.555,SF-P3O-NoFisher,HalfCheetah-v4,0
24576,loss,-0.10367979109287262,0.6321098804473877,SF-P3O-NoFisher,HalfCheetah-v4,0
25000,reward,25,-692.1530172734465,-650.902,SF-P3O-NoFisher,HalfCheetah-v4,0
26000,reward,26,-562.1291574312263,-641.698,SF-P3O-NoFisher,HalfCheetah-v4,0
27000,reward,27,-520.4874940533464,-626.989,SF-P3O-NoFisher,HalfCheetah-v4,0
28000,reward,28,-502.09845919744,-611.136,SF-P3O-NoFisher,HalfCheetah-v4,0
