step,tag
1000,reward,1,-653.42472926021,-653.425,CReLU,HalfCheetah-v4,4
2000,reward,2,-687.3699005656555,-670.397,CReLU,HalfCheetah-v4,4
3000,reward,3,-864.4520669241231,-735.082,CReLU,HalfCheetah-v4,4
4000,reward,4,-883.5261852445846,-772.193,CReLU,HalfCheetah-v4,4
5000,reward,5,-658.0817628743009,-749.371,CReLU,HalfCheetah-v4,4
6000,reward,6,-768.4601963832591,-752.552,CReLU,HalfCheetah-v4,4
7000,reward,7,-724.6456500331366,-748.566,CReLU,HalfCheetah-v4,4
8000,reward,8,-613.0111727460401,-731.621,CReLU,HalfCheetah-v4,4
8192,loss,-0.041415512561798096,0.7887681126594543,CReLU,HalfCheetah-v4,4
9000,reward,9,-740.5862659624286,-732.618,CReLU,HalfCheetah-v4,4
10000,speed,1022.17,0.16,CReLU,HalfCheetah-v4,4
10000,reward,10,-746.3837439204458,-733.994,CReLU,HalfCheetah-v4,4
11000,reward,11,-685.2451562856336,-737.176,CReLU,HalfCheetah-v4,4
12000,reward,12,-703.1866557106846,-738.758,CReLU,HalfCheetah-v4,4
13000,reward,13,-730.1865296543223,-725.331,CReLU,HalfCheetah-v4,4
14000,reward,14,-628.8058480004933,-699.859,CReLU,HalfCheetah-v4,4
15000,reward,15,-804.2591756264935,-714.477,CReLU,HalfCheetah-v4,4
16000,reward,16,-831.703606462028,-720.801,CReLU,HalfCheetah-v4,4
16384,loss,-0.18697671592235565,0.7144649624824524,CReLU,HalfCheetah-v4,4
16384,diagnostics,0.0,23.06,2.5825,0.002546,0.987972,-1.0,-1.0,CReLU,HalfCheetah-v4,4
17000,reward,17,-520.8890780067836,-700.426,CReLU,HalfCheetah-v4,4
18000,reward,18,-588.1707791142335,-697.942,CReLU,HalfCheetah-v4,4
19000,reward,19,-643.5533279664814,-688.238,CReLU,HalfCheetah-v4,4
20000,speed,985.88,0.33,CReLU,HalfCheetah-v4,4
20000,reward,20,-628.4134617705276,-676.441,CReLU,HalfCheetah-v4,4
21000,reward,21,-800.2477401540074,-687.942,CReLU,HalfCheetah-v4,4
22000,reward,22,-730.1215388475159,-690.635,CReLU,HalfCheetah-v4,4
23000,reward,23,-674.1484442282192,-685.031,CReLU,HalfCheetah-v4,4
24000,reward,24,-686.6524093044718,-690.816,CReLU,HalfCheetah-v4,4
24576,loss,-0.09579694271087646,0.7593227028846741,CReLU,HalfCheetah-v4,4
25000,reward,25,-649.1378270669254,-675.304,CReLU,HalfCheetah-v4,4
26000,reward,26,-633.9209843950335,-655.526,CReLU,HalfCheetah-v4,4
27000,reward,27,-576.2671841718759,-661.063,CReLU,HalfCheetah-v4,4
28000,reward,28,-670.65654100415,-669.312,CReLU,HalfCheetah-v4,4
29000,reward,29,-578.3774290212177,-662.794,CReLU,HalfCheetah-v4,4
30000,speed,990.19,0.5,CReLU,HalfCheetah-v4,4
30000,reward,30,-665.0595202908933,-666.459,CReLU,HalfCheetah-v4,4
31000,reward,31,-528.8257070196461,-639.317,CReLU,HalfCheetah-v4,4
32000,reward,32,-462.2981498202635,-612.534,CReLU,HalfCheetah-v4,4
32768,loss,-0.050384312868118286,0.7154706716537476,CReLU,HalfCheetah-v4,4
32768,diagnostics,0.0,23.32,4.1645,0.00568,0.986503,-1.0,-1.0,CReLU,HalfCheetah-v4,4
33000,reward,33,-616.5875504002591,-606.778,CReLU,HalfCheetah-v4,4
34000,reward,34,-615.5132307587088,-599.664,CReLU,HalfCheetah-v4,4
35000,reward,35,-580.2547166026659,-592.776,CReLU,HalfCheetah-v4,4
36000,reward,36,-599.0920829908574,-589.293,CReLU,HalfCheetah-v4,4
37000,reward,37,-572.4277017025188,-588.909,CReLU,HalfCheetah-v4,4
38000,reward,38,-487.61286204567756,-570.605,CReLU,HalfCheetah-v4,4
39000,reward,39,-690.664991245972,-581.834,CReLU,HalfCheetah-v4,4
40000,speed,1037.73,0.66,CReLU,HalfCheetah-v4,4
40000,reward,40,-535.4648959392784,-568.874,CReLU,HalfCheetah-v4,4
40960,loss,-0.10182370990514755,0.818217933177948,CReLU,HalfCheetah-v4,4
41000,reward,41,-651.5593550222824,-581.148,CReLU,HalfCheetah-v4,4
42000,reward,42,-538.8429974325621,-588.802,CReLU,HalfCheetah-v4,4
43000,reward,43,-696.8939391216944,-596.833,CReLU,HalfCheetah-v4,4
44000,reward,44,-541.9631028356624,-589.478,CReLU,HalfCheetah-v4,4
45000,reward,45,-673.2250172060432,-598.775,CReLU,HalfCheetah-v4,4
46000,reward,46,-619.0426143770757,-600.77,CReLU,HalfCheetah-v4,4
47000,reward,47,-596.1650784660363,-603.143,CReLU,HalfCheetah-v4,4
48000,reward,48,-574.0216977401681,-611.784,CReLU,HalfCheetah-v4,4
49000,reward,49,-490.2950705359366,-591.747,CReLU,HalfCheetah-v4,4
49152,loss,-0.048980116844177246,0.8832554221153259,CReLU,HalfCheetah-v4,4
49152,diagnostics,0.0,23.51,6.9817,0.007801,0.985497,-1.0,-1.0,CReLU,HalfCheetah-v4,4
50000,speed,761.32,0.88,CReLU,HalfCheetah-v4,4
50000,reward,50,-581.4134324413106,-596.342,CReLU,HalfCheetah-v4,4
51000,reward,51,-527.7698227295134,-583.963,CReLU,HalfCheetah-v4,4
52000,reward,52,-544.2586703870444,-584.505,CReLU,HalfCheetah-v4,4
53000,reward,53,-645.5259501693237,-579.368,CReLU,HalfCheetah-v4,4
54000,reward,54,-529.7148533820056,-578.143,CReLU,HalfCheetah-v4,4
55000,reward,55,-512.5911440064215,-562.08,CReLU,HalfCheetah-v4,4
56000,reward,56,-652.430339981386,-565.419,CReLU,HalfCheetah-v4,4
57000,reward,57,-548.2308083070363,-560.625,CReLU,HalfCheetah-v4,4
57344,loss,-0.04089007526636124,0.5919559597969055,CReLU,HalfCheetah-v4,4
58000,reward,58,-544.0681652166244,-557.63,CReLU,HalfCheetah-v4,4
59000,reward,59,-591.3643484005628,-567.737,CReLU,HalfCheetah-v4,4
60000,speed,1055.39,1.04,CReLU,HalfCheetah-v4,4
60000,reward,60,-531.9196454308798,-562.787,CReLU,HalfCheetah-v4,4
61000,reward,61,-526.046800887096,-562.615,CReLU,HalfCheetah-v4,4
62000,reward,62,-519.3053139738836,-560.12,CReLU,HalfCheetah-v4,4
63000,reward,63,-528.2493176675499,-548.392,CReLU,HalfCheetah-v4,4
64000,reward,64,-538.7305925354256,-549.294,CReLU,HalfCheetah-v4,4
65000,reward,65,-555.8669795893742,-553.621,CReLU,HalfCheetah-v4,4
65536,loss,-0.02089335024356842,0.8067605495452881,CReLU,HalfCheetah-v4,4
65536,diagnostics,0.0,23.7,8.5917,0.009944,0.984452,-1.0,-1.0,CReLU,HalfCheetah-v4,4
66000,reward,66,-519.7221931865055,-540.35,CReLU,HalfCheetah-v4,4
67000,reward,67,-483.5561414646163,-533.883,CReLU,HalfCheetah-v4,4
68000,reward,68,-514.7760265409586,-530.954,CReLU,HalfCheetah-v4,4
69000,reward,69,-411.4855758776754,-512.966,CReLU,HalfCheetah-v4,4
70000,speed,1042.05,1.2,CReLU,HalfCheetah-v4,4
70000,reward,70,-544.4653491072917,-514.22,CReLU,HalfCheetah-v4,4
71000,reward,71,-492.51731811057596,-510.867,CReLU,HalfCheetah-v4,4
72000,reward,72,-615.4817113459229,-520.485,CReLU,HalfCheetah-v4,4
73000,reward,73,-528.0270673919728,-520.463,CReLU,HalfCheetah-v4,4
73728,loss,-0.09146998822689056,0.5082253813743591,CReLU,HalfCheetah-v4,4
74000,reward,74,-481.49141822336725,-514.739,CReLU,HalfCheetah-v4,4
75000,reward,75,-564.4709766808104,-515.599,CReLU,HalfCheetah-v4,4
76000,reward,76,-469.88212869534993,-510.615,CReLU,HalfCheetah-v4,4
77000,reward,77,-439.7634638828413,-506.236,CReLU,HalfCheetah-v4,4
78000,reward,78,-556.719192074159,-510.43,CReLU,HalfCheetah-v4,4
79000,reward,79,-521.1419007393994,-521.396,CReLU,HalfCheetah-v4,4
80000,speed,995.42,1.37,CReLU,HalfCheetah-v4,4
80000,reward,80,-533.6366068633196,-520.313,CReLU,HalfCheetah-v4,4
