step,tag
1000,reward,1,-812.1723561697555,-812.172,ReDo,HalfCheetah-v4,0
2000,reward,2,-634.9790104754527,-723.576,ReDo,HalfCheetah-v4,0
3000,reward,3,-751.142050942706,-732.764,ReDo,HalfCheetah-v4,0
4000,reward,4,-674.27876603549,-718.143,ReDo,HalfCheetah-v4,0
5000,reward,5,-612.1544123561293,-696.945,ReDo,HalfCheetah-v4,0
6000,reward,6,-640.0980956994252,-687.471,ReDo,HalfCheetah-v4,0
7000,reward,7,-694.9279076638629,-688.536,ReDo,HalfCheetah-v4,0
8000,reward,8,-625.979264016118,-680.716,ReDo,HalfCheetah-v4,0
8192,loss,0.0021870359778404236,0.7915135025978088,ReDo,HalfCheetah-v4,0
8192,redo,8,ReDo,HalfCheetah-v4,0
9000,reward,9,-656.8340609981415,-678.063,ReDo,HalfCheetah-v4,0
10000,speed,1029.13,0.16,ReDo,HalfCheetah-v4,0
10000,reward,10,-564.6511447816313,-666.722,ReDo,HalfCheetah-v4,0
11000,reward,11,-602.1993404254952,-645.724,ReDo,HalfCheetah-v4,0
12000,reward,12,-831.9755335808197,-665.424,ReDo,HalfCheetah-v4,0
13000,reward,13,-517.3226599857474,-642.042,ReDo,HalfCheetah-v4,0
14000,reward,14,-665.0021616402174,-641.114,ReDo,HalfCheetah-v4,0
15000,reward,15,-685.7515399359371,-648.474,ReDo,HalfCheetah-v4,0
16000,reward,16,-533.786747584131,-637.843,ReDo,HalfCheetah-v4,0
16384,loss,-0.051170140504837036,0.6990769505500793,ReDo,HalfCheetah-v4,0
16384,redo,3,ReDo,HalfCheetah-v4,0
16384,diagnostics,0.0,23.82,1.0194,0.007718,0.974838,-1.0,-1.0,ReDo,HalfCheetah-v4,0
17000,reward,17,-589.0885776776611,-627.259,ReDo,HalfCheetah-v4,0
18000,reward,18,-548.7180064301332,-619.533,ReDo,HalfCheetah-v4,0
19000,reward,19,-569.949609410898,-610.845,ReDo,HalfCheetah-v4,0
20000,speed,1055.08,0.32,ReDo,HalfCheetah-v4,0
20000,reward,20,-686.6883763077325,-623.048,ReDo,HalfCheetah-v4,0
21000,reward,21,-508.74906293065357,-613.703,ReDo,HalfCheetah-v4,0
22000,reward,22,-681.0154813062525,-598.607,ReDo,HalfCheetah-v4,0
23000,reward,23,-706.5386441097112,-617.529,ReDo,HalfCheetah-v4,0
24000,reward,24,-558.934807648067,-606.922,ReDo,HalfCheetah-v4,0
24576,loss,-0.06099814921617508,0.6926901936531067,ReDo,HalfCheetah-v4,0
24576,redo,1,ReDo,HalfCheetah-v4,0
25000,reward,25,-647.1918281793131,-603.066,ReDo,HalfCheetah-v4,0
26000,reward,26,-557.2276605940605,-605.41,ReDo,HalfCheetah-v4,0
27000,reward,27,-622.6700919618837,-608.768,ReDo,HalfCheetah-v4,0
28000,reward,28,-591.935106632081,-613.09,ReDo,HalfCheetah-v4,0
29000,reward,29,-572.0692445706702,-613.302,ReDo,HalfCheetah-v4,0
30000,speed,1041.23,0.48,ReDo,HalfCheetah-v4,0
30000,reward,30,-614.7121832248682,-606.104,ReDo,HalfCheetah-v4,0
31000,reward,31,-585.9532177162846,-613.825,ReDo,HalfCheetah-v4,0
32000,reward,32,-507.84327393616263,-596.508,ReDo,HalfCheetah-v4,0
32768,loss,-0.06089911237359047,0.5762804746627808,ReDo,HalfCheetah-v4,0
32768,redo,3,ReDo,HalfCheetah-v4,0
32768,diagnostics,0.0,24.66,2.3418,0.015737,0.972911,-1.0,-1.0,ReDo,HalfCheetah-v4,0
33000,reward,33,-621.5185897710352,-588.006,ReDo,HalfCheetah-v4,0
34000,reward,34,-613.306508791645,-593.443,ReDo,HalfCheetah-v4,0
35000,reward,35,-567.3354459164372,-585.457,ReDo,HalfCheetah-v4,0
36000,reward,36,-540.2045761495806,-583.755,ReDo,HalfCheetah-v4,0
37000,reward,37,-623.4157119258475,-583.829,ReDo,HalfCheetah-v4,0
38000,reward,38,-522.5911665050335,-576.895,ReDo,HalfCheetah-v4,0
39000,reward,39,-547.5112902464792,-574.439,ReDo,HalfCheetah-v4,0
40000,speed,1044.9,0.64,ReDo,HalfCheetah-v4,0
40000,reward,40,-578.6152186561839,-570.829,ReDo,HalfCheetah-v4,0
40960,loss,-0.09280925989151001,0.7613913416862488,ReDo,HalfCheetah-v4,0
40960,redo,3,ReDo,HalfCheetah-v4,0
41000,reward,41,-497.0264866461634,-561.937,ReDo,HalfCheetah-v4,0
42000,reward,42,-502.05799673930017,-561.358,ReDo,HalfCheetah-v4,0
43000,reward,43,-495.92822856719425,-548.799,ReDo,HalfCheetah-v4,0
44000,reward,44,-536.1898393461727,-541.088,ReDo,HalfCheetah-v4,0
45000,reward,45,-527.2379958701723,-537.078,ReDo,HalfCheetah-v4,0
46000,reward,46,-512.162104865424,-534.274,ReDo,HalfCheetah-v4,0
47000,reward,47,-467.2924071634688,-518.661,ReDo,HalfCheetah-v4,0
48000,reward,48,-547.4531126450397,-521.147,ReDo,HalfCheetah-v4,0
49000,reward,49,-503.4564098683937,-516.742,ReDo,HalfCheetah-v4,0
49152,loss,0.0607575997710228,0.7847514748573303,ReDo,HalfCheetah-v4,0
49152,redo,4,ReDo,HalfCheetah-v4,0
49152,diagnostics,0.0,25.35,3.2011,0.021292,0.971583,-1.0,-1.0,ReDo,HalfCheetah-v4,0
50000,speed,678.65,0.89,ReDo,HalfCheetah-v4,0
50000,reward,50,-529.6631943937223,-511.847,ReDo,HalfCheetah-v4,0
51000,reward,51,-494.37669203121266,-511.582,ReDo,HalfCheetah-v4,0
52000,reward,52,-517.545974205928,-513.131,ReDo,HalfCheetah-v4,0
53000,reward,53,-693.1541734493993,-532.853,ReDo,HalfCheetah-v4,0
54000,reward,54,-467.4373784453585,-525.978,ReDo,HalfCheetah-v4,0
55000,reward,55,-437.2212409426687,-516.976,ReDo,HalfCheetah-v4,0
56000,reward,56,-454.62686809640087,-511.223,ReDo,HalfCheetah-v4,0
57000,reward,57,-501.3100182523865,-514.625,ReDo,HalfCheetah-v4,0
57344,loss,0.050034210085868835,0.7694604992866516,ReDo,HalfCheetah-v4,0
57344,redo,2,ReDo,HalfCheetah-v4,0
58000,reward,58,-455.3477973882769,-505.414,ReDo,HalfCheetah-v4,0
59000,reward,59,-487.59357026012526,-503.828,ReDo,HalfCheetah-v4,0
60000,speed,1004.88,1.05,ReDo,HalfCheetah-v4,0
60000,reward,60,-479.8313071382931,-498.845,ReDo,HalfCheetah-v4,0
