step,tag
1000,reward,1,-679.4166151026747,-679.417,LayerNorm,HalfCheetah-v4,2
2000,reward,2,-515.0544673110816,-597.236,LayerNorm,HalfCheetah-v4,2
3000,reward,3,-724.8965342115378,-639.789,LayerNorm,HalfCheetah-v4,2
4000,reward,4,-655.6735148748015,-643.76,LayerNorm,HalfCheetah-v4,2
5000,reward,5,-660.8737885381877,-647.183,LayerNorm,HalfCheetah-v4,2
6000,reward,6,-684.1293910847946,-653.341,LayerNorm,HalfCheetah-v4,2
7000,reward,7,-566.6428174189411,-640.955,LayerNorm,HalfCheetah-v4,2
8000,reward,8,-572.828179395971,-632.439,LayerNorm,HalfCheetah-v4,2
8192,loss,-0.05136891454458237,0.5831417441368103,LayerNorm,HalfCheetah-v4,2
9000,reward,9,-792.1150400136564,-650.181,LayerNorm,HalfCheetah-v4,2
10000,speed,907.27,0.18,LayerNorm,HalfCheetah-v4,2
10000,reward,10,-580.8440380851107,-643.247,LayerNorm,HalfCheetah-v4,2
11000,reward,11,-682.0308393328364,-643.509,LayerNorm,HalfCheetah-v4,2
12000,reward,12,-770.7551034180314,-669.079,LayerNorm,HalfCheetah-v4,2
13000,reward,13,-606.2596727757689,-657.215,LayerNorm,HalfCheetah-v4,2
14000,reward,14,-690.4343059536332,-660.691,LayerNorm,HalfCheetah-v4,2
15000,reward,15,-761.6478184360238,-670.769,LayerNorm,HalfCheetah-v4,2
16000,reward,16,-738.3010145330037,-676.186,LayerNorm,HalfCheetah-v4,2
16384,loss,0.021517332643270493,0.6021026372909546,LayerNorm,HalfCheetah-v4,2
16384,diagnostics,0.0,45.86,3.1553,0.002588,0.975772,-1.0,-1.0,LayerNorm,HalfCheetah-v4,2
17000,reward,17,-663.2020159557062,-685.842,LayerNorm,HalfCheetah-v4,2
18000,reward,18,-617.3710199127515,-690.296,LayerNorm,HalfCheetah-v4,2
19000,reward,19,-830.5281732474147,-694.137,LayerNorm,HalfCheetah-v4,2
20000,speed,901.78,0.37,LayerNorm,HalfCheetah-v4,2
20000,reward,20,-659.242147212277,-701.977,LayerNorm,HalfCheetah-v4,2
21000,reward,21,-712.287030872082,-705.003,LayerNorm,HalfCheetah-v4,2
22000,reward,22,-560.3560664396888,-683.963,LayerNorm,HalfCheetah-v4,2
23000,reward,23,-659.9581294093347,-689.333,LayerNorm,HalfCheetah-v4,2
24000,reward,24,-584.6318285812526,-678.753,LayerNorm,HalfCheetah-v4,2
24576,loss,0.21300765872001648,0.8144930601119995,LayerNorm,HalfCheetah-v4,2
25000,reward,25,-701.6164967918413,-672.749,LayerNorm,HalfCheetah-v4,2
26000,reward,26,-501.0009355746369,-649.019,LayerNorm,HalfCheetah-v4,2
27000,reward,27,-578.7962597385737,-640.579,LayerNorm,HalfCheetah-v4,2
28000,reward,28,-779.026473357584,-656.744,LayerNorm,HalfCheetah-v4,2
29000,reward,29,-753.1540951857273,-649.007,LayerNorm,HalfCheetah-v4,2
30000,speed,842.96,0.57,LayerNorm,HalfCheetah-v4,2
30000,reward,30,-547.8552720038941,-637.868,LayerNorm,HalfCheetah-v4,2
31000,reward,31,-734.1462793604226,-640.054,LayerNorm,HalfCheetah-v4,2
32000,reward,32,-681.486358787001,-652.167,LayerNorm,HalfCheetah-v4,2
32768,loss,-0.04775381088256836,0.725530743598938,LayerNorm,HalfCheetah-v4,2
32768,diagnostics,0.0,46.37,6.1599,0.005094,0.975052,-1.0,-1.0,LayerNorm,HalfCheetah-v4,2
33000,reward,33,-662.4287104832887,-652.414,LayerNorm,HalfCheetah-v4,2
34000,reward,34,-610.8087165027857,-655.032,LayerNorm,HalfCheetah-v4,2
35000,reward,35,-545.4667092387086,-639.417,LayerNorm,HalfCheetah-v4,2
36000,reward,36,-627.1039170759915,-652.027,LayerNorm,HalfCheetah-v4,2
37000,reward,37,-514.3968312690965,-645.587,LayerNorm,HalfCheetah-v4,2
38000,reward,38,-633.9042506366643,-631.075,LayerNorm,HalfCheetah-v4,2
39000,reward,39,-483.0591501862476,-604.066,LayerNorm,HalfCheetah-v4,2
40000,speed,896.29,0.75,LayerNorm,HalfCheetah-v4,2
40000,reward,40,-576.2362552306769,-606.904,LayerNorm,HalfCheetah-v4,2
40960,loss,-0.07723727077245712,0.6206483244895935,LayerNorm,HalfCheetah-v4,2
41000,reward,41,-607.0361947688838,-594.193,LayerNorm,HalfCheetah-v4,2
42000,reward,42,-597.7175076380984,-585.816,LayerNorm,HalfCheetah-v4,2
43000,reward,43,-591.4361104000674,-578.717,LayerNorm,HalfCheetah-v4,2
44000,reward,44,-606.233529009942,-578.259,LayerNorm,HalfCheetah-v4,2
45000,reward,45,-537.2769975975859,-577.44,LayerNorm,HalfCheetah-v4,2
46000,reward,46,-621.952644630162,-576.925,LayerNorm,HalfCheetah-v4,2
47000,reward,47,-572.5068565853978,-582.736,LayerNorm,HalfCheetah-v4,2
48000,reward,48,-475.5665282682121,-566.902,LayerNorm,HalfCheetah-v4,2
49000,reward,49,-647.2900373892768,-583.325,LayerNorm,HalfCheetah-v4,2
49152,loss,-0.048869188874959946,0.8320587277412415,LayerNorm,HalfCheetah-v4,2
49152,diagnostics,0.0,46.84,7.4917,0.00762,0.974285,-1.0,-1.0,LayerNorm,HalfCheetah-v4,2
50000,speed,604.22,1.03,LayerNorm,HalfCheetah-v4,2
50000,reward,50,-565.5291929136063,-582.255,LayerNorm,HalfCheetah-v4,2
51000,reward,51,-529.7319577087353,-574.524,LayerNorm,HalfCheetah-v4,2
52000,reward,52,-519.131450734236,-566.666,LayerNorm,HalfCheetah-v4,2
53000,reward,53,-445.76188365939254,-552.098,LayerNorm,HalfCheetah-v4,2
54000,reward,54,-562.3919202932236,-547.714,LayerNorm,HalfCheetah-v4,2
55000,reward,55,-530.0019010655014,-546.986,LayerNorm,HalfCheetah-v4,2
56000,reward,56,-411.1583277990592,-525.907,LayerNorm,HalfCheetah-v4,2
57000,reward,57,-368.098614659607,-505.466,LayerNorm,HalfCheetah-v4,2
57344,loss,-0.029270276427268982,0.7536212801933289,LayerNorm,HalfCheetah-v4,2
58000,reward,58,-585.8689291592585,-516.496,LayerNorm,HalfCheetah-v4,2
59000,reward,59,-488.1368985228602,-500.581,LayerNorm,HalfCheetah-v4,2
60000,speed,896.54,1.21,LayerNorm,HalfCheetah-v4,2
60000,reward,60,-496.6972511996836,-493.698,LayerNorm,HalfCheetah-v4,2
61000,reward,61,-534.694382039191,-494.194,LayerNorm,HalfCheetah-v4,2
62000,reward,62,-658.037161254455,-508.085,LayerNorm,HalfCheetah-v4,2
