step,tag
1000,reward,1,-687.7955380833829,-687.796,PPO,HalfCheetah-v4,1
2000,reward,2,-624.8551370396575,-656.325,PPO,HalfCheetah-v4,1
3000,reward,3,-594.4689296439012,-635.707,PPO,HalfCheetah-v4,1
4000,reward,4,-585.6965364077588,-623.204,PPO,HalfCheetah-v4,1
5000,reward,5,-639.1908167749506,-626.401,PPO,HalfCheetah-v4,1
6000,reward,6,-663.9507110285858,-632.66,PPO,HalfCheetah-v4,1
7000,reward,7,-630.1353544567996,-632.299,PPO,HalfCheetah-v4,1
8000,reward,8,-554.0325984855461,-622.516,PPO,HalfCheetah-v4,1
8192,loss,-0.07177890092134476,0.8449519872665405,PPO,HalfCheetah-v4,1
9000,reward,9,-712.5588396510057,-632.52,PPO,HalfCheetah-v4,1
10000,speed,1082.02,0.15,PPO,HalfCheetah-v4,1
10000,reward,10,-671.4011696587013,-636.409,PPO,HalfCheetah-v4,1
11000,reward,11,-692.51214958625,-636.88,PPO,HalfCheetah-v4,1
12000,reward,12,-606.0209195471624,-634.997,PPO,HalfCheetah-v4,1
13000,reward,13,-653.503387849573,-640.9,PPO,HalfCheetah-v4,1
14000,reward,14,-534.323302830677,-635.763,PPO,HalfCheetah-v4,1
15000,reward,15,-593.2403937292903,-631.168,PPO,HalfCheetah-v4,1
16000,reward,16,-689.1814073431226,-633.691,PPO,HalfCheetah-v4,1
16384,loss,-0.08949264138936996,0.7015045881271362,PPO,HalfCheetah-v4,1
16384,diagnostics,0.0,23.31,1.7085,0.002756,0.975753,-1.0,-1.0,PPO,HalfCheetah-v4,1
17000,reward,17,-573.9198663061801,-628.069,PPO,HalfCheetah-v4,1
18000,reward,18,-748.7168256923319,-647.538,PPO,HalfCheetah-v4,1
19000,reward,19,-621.7172598207833,-638.454,PPO,HalfCheetah-v4,1
20000,speed,1066.53,0.31,PPO,HalfCheetah-v4,1
20000,reward,20,-611.5328753434245,-632.467,PPO,HalfCheetah-v4,1
21000,reward,21,-677.3928565291044,-630.955,PPO,HalfCheetah-v4,1
22000,reward,22,-598.9830644274226,-630.251,PPO,HalfCheetah-v4,1
23000,reward,23,-638.9444843505745,-628.795,PPO,HalfCheetah-v4,1
24000,reward,24,-452.7183486842325,-620.635,PPO,HalfCheetah-v4,1
24576,loss,-0.04013857990503311,0.7504336833953857,PPO,HalfCheetah-v4,1
25000,reward,25,-661.6687446559536,-627.478,PPO,HalfCheetah-v4,1
26000,reward,26,-512.8977603450543,-609.849,PPO,HalfCheetah-v4,1
27000,reward,27,-687.1800509273608,-621.175,PPO,HalfCheetah-v4,1
28000,reward,28,-516.5714274969018,-597.961,PPO,HalfCheetah-v4,1
29000,reward,29,-553.662583656314,-591.155,PPO,HalfCheetah-v4,1
30000,speed,1090.6,0.46,PPO,HalfCheetah-v4,1
30000,reward,30,-565.0551823574582,-586.507,PPO,HalfCheetah-v4,1
31000,reward,31,-518.5374451367046,-570.622,PPO,HalfCheetah-v4,1
32000,reward,32,-706.2367048609029,-581.347,PPO,HalfCheetah-v4,1
32768,loss,-0.01806533709168434,0.551978349685669,PPO,HalfCheetah-v4,1
32768,diagnostics,0.0,23.97,2.3687,0.009595,0.974127,-1.0,-1.0,PPO,HalfCheetah-v4,1
33000,reward,33,-578.7866099912131,-575.331,PPO,HalfCheetah-v4,1
34000,reward,34,-633.4292030081814,-593.403,PPO,HalfCheetah-v4,1
35000,reward,35,-538.4181456170903,-581.078,PPO,HalfCheetah-v4,1
36000,reward,36,-455.2686287823841,-575.315,PPO,HalfCheetah-v4,1
37000,reward,37,-545.42020441282,-561.139,PPO,HalfCheetah-v4,1
38000,reward,38,-558.9287387604561,-565.374,PPO,HalfCheetah-v4,1
39000,reward,39,-537.2734858838317,-563.735,PPO,HalfCheetah-v4,1
40000,speed,1062.54,0.62,PPO,HalfCheetah-v4,1
40000,reward,40,-570.7639104977853,-564.306,PPO,HalfCheetah-v4,1
40960,loss,-0.05868279188871384,0.6835680603981018,PPO,HalfCheetah-v4,1
41000,reward,41,-490.48128712121655,-561.501,PPO,HalfCheetah-v4,1
42000,reward,42,-550.9313132667452,-545.97,PPO,HalfCheetah-v4,1
43000,reward,43,-568.8186404388315,-544.973,PPO,HalfCheetah-v4,1
44000,reward,44,-578.9090241339879,-539.521,PPO,HalfCheetah-v4,1
45000,reward,45,-575.1784143799595,-543.197,PPO,HalfCheetah-v4,1
46000,reward,46,-530.9528639312431,-550.766,PPO,HalfCheetah-v4,1
47000,reward,47,-602.4622276450787,-556.47,PPO,HalfCheetah-v4,1
48000,reward,48,-568.3192585901829,-557.409,PPO,HalfCheetah-v4,1
49000,reward,49,-607.2553614344654,-564.407,PPO,HalfCheetah-v4,1
49152,loss,-0.057517483830451965,0.772649884223938,PPO,HalfCheetah-v4,1
49152,diagnostics,0.0,24.47,4.5106,0.014315,0.972965,-1.0,-1.0,PPO,HalfCheetah-v4,1
50000,speed,719.87,0.85,PPO,HalfCheetah-v4,1
50000,reward,50,-560.2913557395807,-563.36,PPO,HalfCheetah-v4,1
51000,reward,51,-544.5615398364339,-568.768,PPO,HalfCheetah-v4,1
52000,reward,52,-573.4877628162521,-571.024,PPO,HalfCheetah-v4,1
53000,reward,53,-480.5735493459084,-562.199,PPO,HalfCheetah-v4,1
54000,reward,54,-582.0471767554943,-562.513,PPO,HalfCheetah-v4,1
55000,reward,55,-422.2071838211844,-547.216,PPO,HalfCheetah-v4,1
56000,reward,56,-498.29438561544833,-543.95,PPO,HalfCheetah-v4,1
57000,reward,57,-548.3375652673919,-538.538,PPO,HalfCheetah-v4,1
57344,loss,-0.08816427737474442,0.8795484304428101,PPO,HalfCheetah-v4,1
58000,reward,58,-678.4194865197143,-549.548,PPO,HalfCheetah-v4,1
59000,reward,59,-522.7949571796186,-541.101,PPO,HalfCheetah-v4,1
60000,speed,1104.88,1.0,PPO,HalfCheetah-v4,1
60000,reward,60,-538.5613255626514,-538.928,PPO,HalfCheetah-v4,1
61000,reward,61,-505.02279821550286,-534.975,PPO,HalfCheetah-v4,1
62000,reward,62,-453.5013207068012,-522.976,PPO,HalfCheetah-v4,1
63000,reward,63,-452.83129719299615,-520.202,PPO,HalfCheetah-v4,1
64000,reward,64,-546.0065113340216,-516.598,PPO,HalfCheetah-v4,1
65000,reward,65,-472.87308710364846,-521.664,PPO,HalfCheetah-v4,1
65536,loss,-0.15447546541690826,0.8314099311828613,PPO,HalfCheetah-v4,1
65536,diagnostics,0.0,24.85,5.6517,0.017671,0.972104,-1.0,-1.0,PPO,HalfCheetah-v4,1
66000,reward,66,-443.88594563727014,-516.223,PPO,HalfCheetah-v4,1
67000,reward,67,-574.2249529256811,-518.812,PPO,HalfCheetah-v4,1
68000,reward,68,-580.3675499458446,-509.007,PPO,HalfCheetah-v4,1
69000,reward,69,-546.9873913658049,-511.426,PPO,HalfCheetah-v4,1
70000,speed,1085.23,1.16,PPO,HalfCheetah-v4,1
70000,reward,70,-470.9447982064552,-504.665,PPO,HalfCheetah-v4,1
71000,reward,71,-329.52896055449787,-487.115,PPO,HalfCheetah-v4,1
72000,reward,72,-377.56279760220536,-479.521,PPO,HalfCheetah-v4,1
73000,reward,73,-450.4052385636311,-479.279,PPO,HalfCheetah-v4,1
73728,loss,-0.02786630019545555,0.6742351651191711,PPO,HalfCheetah-v4,1
74000,reward,74,-644.4737077828864,-489.125,PPO,HalfCheetah-v4,1
75000,reward,75,-464.36953870053196,-488.275,PPO,HalfCheetah-v4,1
76000,reward,76,-519.1035060197478,-495.797,PPO,HalfCheetah-v4,1
77000,reward,77,-525.8605747681033,-490.96,PPO,HalfCheetah-v4,1
78000,reward,78,-330.6663912920073,-465.99,PPO,HalfCheetah-v4,1
79000,reward,79,-473.2715812626859,-458.619,PPO,HalfCheetah-v4,1
80000,speed,1094.8,1.31,PPO,HalfCheetah-v4,1
80000,reward,80,-530.2473466044562,-464.549,PPO,HalfCheetah-v4,1
81000,reward,81,-485.1398101480818,-480.11,PPO,HalfCheetah-v4,1
81920,loss,-0.0016883770003914833,0.7503976225852966,PPO,HalfCheetah-v4,1
81920,diagnostics,0.0,25.26,6.6098,0.020857,0.971316,-1.0,-1.0,PPO,HalfCheetah-v4,1
82000,reward,82,-562.3218020831628,-498.586,PPO,HalfCheetah-v4,1
83000,reward,83,-436.9504089640171,-497.24,PPO,HalfCheetah-v4,1
84000,reward,84,-455.831627285335,-478.376,PPO,HalfCheetah-v4,1
85000,reward,85,-406.70867959759954,-472.61,PPO,HalfCheetah-v4,1
86000,reward,86,-505.67380793507317,-471.267,PPO,HalfCheetah-v4,1
87000,reward,87,-436.92424460015746,-462.374,PPO,HalfCheetah-v4,1
88000,reward,88,-472.80271666609025,-476.587,PPO,HalfCheetah-v4,1
89000,reward,89,-387.38738537504537,-467.999,PPO,HalfCheetah-v4,1
90000,speed,1128.71,1.46,PPO,HalfCheetah-v4,1
90000,reward,90,-490.10159496295165,-463.984,PPO,HalfCheetah-v4,1
90112,loss,-0.0214480422437191,0.7728410959243774,PPO,HalfCheetah-v4,1
