step,tag
1000,reward,1,-653.42472926021,-653.425,PLASTIC,HalfCheetah-v4,4
2000,reward,2,-687.3699005656555,-670.397,PLASTIC,HalfCheetah-v4,4
3000,reward,3,-864.4520669241231,-735.082,PLASTIC,HalfCheetah-v4,4
4000,reward,4,-883.5261852445846,-772.193,PLASTIC,HalfCheetah-v4,4
5000,reward,5,-658.0817628743009,-749.371,PLASTIC,HalfCheetah-v4,4
6000,reward,6,-768.4601963832591,-752.552,PLASTIC,HalfCheetah-v4,4
7000,reward,7,-724.6456500331366,-748.566,PLASTIC,HalfCheetah-v4,4
8000,reward,8,-613.0111727460401,-731.621,PLASTIC,HalfCheetah-v4,4
8192,loss,-0.041415512561798096,0.7887681126594543,PLASTIC,HalfCheetah-v4,4
9000,reward,9,-740.5862659624286,-732.618,PLASTIC,HalfCheetah-v4,4
10000,speed,1025.07,0.16,PLASTIC,HalfCheetah-v4,4
10000,reward,10,-746.3837439204458,-733.994,PLASTIC,HalfCheetah-v4,4
11000,reward,11,-685.2451562856336,-737.176,PLASTIC,HalfCheetah-v4,4
12000,reward,12,-703.1866557106846,-738.758,PLASTIC,HalfCheetah-v4,4
13000,reward,13,-730.1865296543223,-725.331,PLASTIC,HalfCheetah-v4,4
14000,reward,14,-628.8058480004933,-699.859,PLASTIC,HalfCheetah-v4,4
15000,reward,15,-804.2591756264935,-714.477,PLASTIC,HalfCheetah-v4,4
16000,reward,16,-831.703606462028,-720.801,PLASTIC,HalfCheetah-v4,4
16384,loss,-0.18697671592235565,0.7144649624824524,PLASTIC,HalfCheetah-v4,4
16384,diagnostics,0.0,23.06,2.5825,0.002546,0.987972,-1.0,-1.0,PLASTIC,HalfCheetah-v4,4
17000,reward,17,-520.8890780067836,-700.426,PLASTIC,HalfCheetah-v4,4
18000,reward,18,-588.1707791142335,-697.942,PLASTIC,HalfCheetah-v4,4
19000,reward,19,-643.5533279664814,-688.238,PLASTIC,HalfCheetah-v4,4
20000,speed,1009.56,0.33,PLASTIC,HalfCheetah-v4,4
20000,reward,20,-628.4134617705276,-676.441,PLASTIC,HalfCheetah-v4,4
21000,reward,21,-800.2477401540074,-687.942,PLASTIC,HalfCheetah-v4,4
22000,reward,22,-730.1215388475159,-690.635,PLASTIC,HalfCheetah-v4,4
23000,reward,23,-674.1484442282192,-685.031,PLASTIC,HalfCheetah-v4,4
24000,reward,24,-686.6524093044718,-690.816,PLASTIC,HalfCheetah-v4,4
24576,loss,-0.09579694271087646,0.7593227028846741,PLASTIC,HalfCheetah-v4,4
25000,reward,25,-649.1378270669254,-675.304,PLASTIC,HalfCheetah-v4,4
26000,reward,26,-633.9209843950335,-655.526,PLASTIC,HalfCheetah-v4,4
27000,reward,27,-576.2671841718759,-661.063,PLASTIC,HalfCheetah-v4,4
28000,reward,28,-670.65654100415,-669.312,PLASTIC,HalfCheetah-v4,4
29000,reward,29,-578.3774290212177,-662.794,PLASTIC,HalfCheetah-v4,4
30000,speed,983.28,0.5,PLASTIC,HalfCheetah-v4,4
30000,reward,30,-665.0595202908933,-666.459,PLASTIC,HalfCheetah-v4,4
31000,reward,31,-528.8257070196461,-639.317,PLASTIC,HalfCheetah-v4,4
32000,reward,32,-462.2981498202635,-612.534,PLASTIC,HalfCheetah-v4,4
32768,loss,-0.050384312868118286,0.7154706716537476,PLASTIC,HalfCheetah-v4,4
32768,diagnostics,0.0,23.32,4.1645,0.00568,0.986503,-1.0,-1.0,PLASTIC,HalfCheetah-v4,4
33000,reward,33,-616.5875504002591,-606.778,PLASTIC,HalfCheetah-v4,4
34000,reward,34,-615.5132307587088,-599.664,PLASTIC,HalfCheetah-v4,4
35000,reward,35,-580.2547166026659,-592.776,PLASTIC,HalfCheetah-v4,4
36000,reward,36,-599.0920829908574,-589.293,PLASTIC,HalfCheetah-v4,4
37000,reward,37,-572.4277017025188,-588.909,PLASTIC,HalfCheetah-v4,4
38000,reward,38,-487.61286204567756,-570.605,PLASTIC,HalfCheetah-v4,4
39000,reward,39,-690.664991245972,-581.834,PLASTIC,HalfCheetah-v4,4
40000,speed,1004.8,0.66,PLASTIC,HalfCheetah-v4,4
40000,reward,40,-535.4648959392784,-568.874,PLASTIC,HalfCheetah-v4,4
40960,loss,-0.10182370990514755,0.818217933177948,PLASTIC,HalfCheetah-v4,4
41000,reward,41,-651.5593550222824,-581.148,PLASTIC,HalfCheetah-v4,4
42000,reward,42,-538.8429974325621,-588.802,PLASTIC,HalfCheetah-v4,4
43000,reward,43,-696.8939391216944,-596.833,PLASTIC,HalfCheetah-v4,4
44000,reward,44,-541.9631028356624,-589.478,PLASTIC,HalfCheetah-v4,4
45000,reward,45,-673.2250172060432,-598.775,PLASTIC,HalfCheetah-v4,4
46000,reward,46,-619.0426143770757,-600.77,PLASTIC,HalfCheetah-v4,4
47000,reward,47,-596.1650784660363,-603.143,PLASTIC,HalfCheetah-v4,4
48000,reward,48,-574.0216977401681,-611.784,PLASTIC,HalfCheetah-v4,4
49000,reward,49,-490.2950705359366,-591.747,PLASTIC,HalfCheetah-v4,4
49152,loss,-0.048980116844177246,0.8832554221153259,PLASTIC,HalfCheetah-v4,4
