step,tag
1000,reward,1,-572.821328204972,-572.821,SF-P3O-NoSpectral,HalfCheetah-v4,4
2000,reward,2,-600.2235358657924,-586.522,SF-P3O-NoSpectral,HalfCheetah-v4,4
3000,reward,3,-741.1170179783077,-638.054,SF-P3O-NoSpectral,HalfCheetah-v4,4
4000,reward,4,-626.3531414862686,-635.129,SF-P3O-NoSpectral,HalfCheetah-v4,4
5000,reward,5,-721.2546447585071,-652.354,SF-P3O-NoSpectral,HalfCheetah-v4,4
6000,reward,6,-727.3999867947848,-664.862,SF-P3O-NoSpectral,HalfCheetah-v4,4
7000,reward,7,-698.8414996672474,-669.716,SF-P3O-NoSpectral,HalfCheetah-v4,4
8000,reward,8,-672.6306709314779,-670.08,SF-P3O-NoSpectral,HalfCheetah-v4,4
8192,loss,-0.12474831193685532,0.8543747663497925,SF-P3O-NoSpectral,HalfCheetah-v4,4
9000,reward,9,-637.2223431055033,-666.429,SF-P3O-NoSpectral,HalfCheetah-v4,4
10000,speed,559.33,0.3,SF-P3O-NoSpectral,HalfCheetah-v4,4
10000,reward,10,-635.9738956835307,-663.384,SF-P3O-NoSpectral,HalfCheetah-v4,4
11000,reward,11,-643.5396218616426,-670.456,SF-P3O-NoSpectral,HalfCheetah-v4,4
12000,reward,12,-513.5852616297159,-661.792,SF-P3O-NoSpectral,HalfCheetah-v4,4
13000,reward,13,-668.5452535512085,-654.535,SF-P3O-NoSpectral,HalfCheetah-v4,4
14000,reward,14,-736.1485208126196,-665.514,SF-P3O-NoSpectral,HalfCheetah-v4,4
15000,reward,15,-663.0983630982721,-659.699,SF-P3O-NoSpectral,HalfCheetah-v4,4
16000,reward,16,-757.1855445885544,-662.677,SF-P3O-NoSpectral,HalfCheetah-v4,4
16384,loss,-0.11867225170135498,0.5886390805244446,SF-P3O-NoSpectral,HalfCheetah-v4,4
16384,diagnostics,0.0,36.12,1.6606,0.019044,0.962979,0.1607,0.116025,SF-P3O-NoSpectral,HalfCheetah-v4,4
17000,reward,17,-597.9635797532247,-652.589,SF-P3O-NoSpectral,HalfCheetah-v4,4
18000,reward,18,-613.6835526915033,-646.695,SF-P3O-NoSpectral,HalfCheetah-v4,4
19000,reward,19,-564.4458358873255,-639.417,SF-P3O-NoSpectral,HalfCheetah-v4,4
20000,speed,580.53,0.59,SF-P3O-NoSpectral,HalfCheetah-v4,4
20000,reward,20,-424.17582562259247,-618.237,SF-P3O-NoSpectral,HalfCheetah-v4,4
21000,reward,21,-505.0363852804777,-604.387,SF-P3O-NoSpectral,HalfCheetah-v4,4
22000,reward,22,-635.4927921554854,-616.578,SF-P3O-NoSpectral,HalfCheetah-v4,4
23000,reward,23,-605.3210914876539,-610.255,SF-P3O-NoSpectral,HalfCheetah-v4,4
24000,reward,24,-460.0628903635942,-582.647,SF-P3O-NoSpectral,HalfCheetah-v4,4
24576,loss,0.010833356529474258,0.6386849284172058,SF-P3O-NoSpectral,HalfCheetah-v4,4
25000,reward,25,-665.4126908367134,-582.878,SF-P3O-NoSpectral,HalfCheetah-v4,4
26000,reward,26,-635.0736476369274,-570.667,SF-P3O-NoSpectral,HalfCheetah-v4,4
27000,reward,27,-633.6450183399767,-574.235,SF-P3O-NoSpectral,HalfCheetah-v4,4
28000,reward,28,-624.3529739480855,-575.302,SF-P3O-NoSpectral,HalfCheetah-v4,4
29000,reward,29,-599.5572860577544,-578.813,SF-P3O-NoSpectral,HalfCheetah-v4,4
30000,speed,592.28,0.87,SF-P3O-NoSpectral,HalfCheetah-v4,4
30000,reward,30,-595.0770715581186,-595.903,SF-P3O-NoSpectral,HalfCheetah-v4,4
31000,reward,31,-558.7717920515053,-601.277,SF-P3O-NoSpectral,HalfCheetah-v4,4
32000,reward,32,-564.7640469905294,-594.204,SF-P3O-NoSpectral,HalfCheetah-v4,4
32768,loss,-0.024589903652668,0.7065901160240173,SF-P3O-NoSpectral,HalfCheetah-v4,4
32768,diagnostics,0.0,36.67,2.0136,0.024276,0.961488,0.193,0.10985,SF-P3O-NoSpectral,HalfCheetah-v4,4
33000,reward,33,-570.8675958750106,-590.759,SF-P3O-NoSpectral,HalfCheetah-v4,4
34000,reward,34,-587.8285538830418,-603.535,SF-P3O-NoSpectral,HalfCheetah-v4,4
35000,reward,35,-580.7093335543308,-595.065,SF-P3O-NoSpectral,HalfCheetah-v4,4
36000,reward,36,-576.8585994674312,-589.243,SF-P3O-NoSpectral,HalfCheetah-v4,4
37000,reward,37,-601.3965433634382,-586.018,SF-P3O-NoSpectral,HalfCheetah-v4,4
38000,reward,38,-627.6715629017531,-586.35,SF-P3O-NoSpectral,HalfCheetah-v4,4
39000,reward,39,-696.8017445925188,-596.075,SF-P3O-NoSpectral,HalfCheetah-v4,4
